source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
661396964694109184,130.39952116078166,19.847039638811385,1.3217170847489783,0.04723364575012872,6.804913191917076,0.08694185165930794,-16.09665127291394,0.04912713985700764,15.639887,16.184294,14.935044
661415102339420288,130.2744859767914,20.046945072097675,1.8477118626004683,0.3963465397808741,0.5891603781034134,0.620254082863196,-9.938634836196057,0.38411510059238446,19.251072,20.354427,18.012775
661396208779864960,130.40763442264617,19.841107222364542,0.8216893445681903,0.046823354256418113,-5.395553489121769,0.08529704757923028,6.4536522417581805,0.049062225347223654,15.541715,15.902042,15.010203
661400705608939648,130.33349516542305,19.925554253506316,0.2567109603796216,0.04517400929459448,-2.4512432883843,0.07734891387125423,-4.220964693298509,0.04397788240455445,15.420493,15.913832,14.777441
661320887938806784,130.15119441692337,19.995721918386476,-0.5436767123033583,1.8171576960450808,-7.86657231445756,3.377069835847682,0.8476749678960188,2.4863598435002996,20.86522,19.967855,19.232847
661397308291492608,130.36148413709887,19.876772554037082,5.098714650758029,0.1751452363453042,-35.920853898740404,0.2997158416917309,-12.374903431757211,0.18403263414793464,17.879969,19.681374,16.548382
661344218198918528,130.5506769636211,19.687640704279374,,,,,,,20.99978,21.321173,19.618088
661400297588731392,130.33133481104576,19.89128456065535,2.1677738677775062,0.1409842825226043,0.5417240728019861,0.26146692205412847,-21.35840697851735,0.1430023866892768,17.446024,18.555107,16.360332
661397961126512640,130.42140704310864,19.92809875184798,2.182731241156018,0.17406587733971232,-23.69307722670612,0.27506766825209483,6.478720121151724,0.16674346428380954,17.65904,18.968273,16.475164
661399193781325568,130.46129799308918,19.924269731442013,2.1980478207658765,0.879650372841739,-7.7373849192998385,1.4025224969903425,3.3175677307725144,0.8209319969670752,20.437391,21.392803,19.023699
661401534539309696,130.30972081114604,19.939047493739043,2.386842522631654,0.08873379284423945,14.07180485862996,0.1643623037934454,-18.512950685475474,0.09886687030287651,16.845346,17.943048,15.764826
661397033413584512,130.38570223492266,19.865366812550533,0.4925104480144734,0.10547284553873504,16.612525282001716,0.17864009250201493,-29.686941640521876,0.10626559579857095,16.997152,17.289278,16.489555
661396380578550272,130.47298621061745,19.84166111481295,0.24682388316105217,0.12868769253783433,-3.286528046445662,0.19625774681183777,-0.33807789252948517,0.10364678637095068,17.1502,17.372507,16.71326
661400641186112256,130.33596171845497,19.916370185917486,1.034555086482328,0.06710930835732813,1.1875743452858671,0.11089835916018771,-2.921704919712846,0.06288586984202035,16.031742,16.596977,15.327227
661397578872723584,130.43943951555124,19.897199005429748,1.2295420779071258,0.3212353071561198,-4.7234015992158005,0.5189790132174852,-5.721357349369192,0.30565786090385305,18.862192,19.670315,17.823954
661396243139601280,130.42802028590484,19.845794724787552,0.8740890432307505,0.16913818593550345,-11.551534010232604,0.2785667507813101,-9.97928291563759,0.1527959211005252,17.863579,18.696281,16.902893
661400538106898176,130.33151601882832,19.904959755656627,,,,,,,19.844915,19.178785,17.733772
661415308497872512,130.2693741102427,20.07362018807345,0.5652435692272588,0.30467687541481026,-9.695039443267891,0.46497035120122177,-32.52540938086829,0.28777007647895375,18.787905,19.103268,18.134098
661416030052377600,130.34039850979528,20.07314990121497,,,,,,,20.175972,19.48261,18.593157
661396002621432064,130.45804302593675,19.82685919297565,1.14890743785847,1.4285528930447708,-2.8368748902093675,2.1362894760760094,-3.9750524282338784,1.1971958003863667,20.61098,20.15559,19.133654
661396101404384896,130.41742314890797,19.818614627595093,-0.09072661233383675,0.8684535363232327,-2.0798410903383218,1.3033042621705324,1.6056930475499467,0.6250025153942427,19.960236,20.372852,18.805174
661397342651227776,130.38882201857047,19.882968141978015,3.182871852164864,0.024314596231902314,-10.832755524550292,0.04186059375737513,25.61567859537667,0.026177862532099003,13.384339,13.926431,12.699486
661395895245954560,130.41397495975716,19.807328498959986,1.8480162022098636,0.8460847708804567,1.934696152990578,1.2648294840798313,-5.129369031750724,0.5848238880685688,20.034063,20.377544,18.846489
661396204483989888,130.40056114393045,19.837946296720872,1.441973584994664,1.2513536854344316,3.7593979070268446,2.1298004435750753,-13.760706745754955,1.0825403177964046,20.626314,20.565092,19.66001
661343874601539328,130.62215667429115,19.699688031568165,0.8271099269509373,0.18062416871045445,-0.8790962276216526,0.26206305894487947,-8.673630752618648,0.11986590600772719,17.457869,17.884079,16.8785
661397750671414144,130.4159204292847,19.895221360844847,0.5991591476552476,0.45159603817931315,-2.766454604100047,0.7495556116630042,-3.4091440804416218,0.41192652703391996,19.31654,19.594307,18.597486
661397170852535680,130.405823354728,19.87208245178578,0.8354811172594675,0.17359833218384108,22.976879170332516,0.30427781017368727,-43.03728242367511,0.1691399504612313,18.030756,18.648985,17.224882
661401500179568896,130.32732643369397,19.945691661366734,,,,,,,20.806925,,
661400366308204032,130.37270377569243,19.896129414800697,0.6120939405894453,0.031031316996225407,-2.554179858544744,0.053002343689487884,-0.6322229099000013,0.03227610738367192,14.467989,14.700897,14.072846
661418400874330624,130.2220047291557,20.079507744018628,1.1841312385290372,0.2441377592721508,-3.8478380065875744,0.39777056549206186,-8.507306150580657,0.2725665301385979,18.613436,19.570192,17.460108
661397445730441344,130.39085454047603,19.898455974293817,2.709875977494171,0.27112963316805994,-5.651753604860589,0.4103967674530659,-4.061945704122505,0.2464897357255305,14.441533,14.843583,13.86112
661400709905587456,130.336511625948,19.925370696879977,-0.6434964282974204,0.7193211873922368,-0.7650746898338238,1.3029672279441868,-1.4301582417884133,0.7892890173390855,20.327309,20.526669,19.266788
661397377010964864,130.39555887201982,19.889370206590744,0.5362500250166249,0.04495397351187772,-5.385445992252471,0.07419548842500201,-5.635331283291685,0.042287741163457994,15.069022,15.394389,14.579163
