source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
573936003024429440,10.516691295908855,85.19986256452215,0.2750937362327435,1.0402427894328334,-3.4601608363225904,1.9919153844858304,-0.965169454897099,2.1023346290726264,20.644815,21.18436,19.351427
573948784848178048,9.102512171903417,85.25781427091981,0.6628855028966879,0.11860636803510195,5.6961993529311306,0.22475654236358472,0.44063394100181713,0.19792544338681312,17.283205,17.833267,16.520025
573936140464499072,10.700623796054545,85.21427963334028,0.11728934362496095,0.2580756290785515,-2.5003911867469744,0.5227418812171271,-1.0058636121058964,0.39191109023449894,19.193968,20.24899,18.138754
573954969599972992,9.597270533201277,85.29620805945169,0.5211425331832161,0.43399676525061864,-1.5866510138287344,0.9285252826635142,-2.647014623564666,0.8657972468212396,20.027578,21.181095,19.071274
573942531375797632,11.096604155525757,85.28915303297092,0.5014619609161168,0.0288524144577012,-2.1676903109288284,0.053508977357793204,-1.008863092411532,0.042381159136777126,15.245543,15.596275,14.732432
573953900151957632,10.294509696475567,85.26876449730915,0.21854298529307584,0.155216135451802,-1.749680239033967,0.32294976659033453,1.7437717407483961,0.242836181894441,18.535307,18.816261,18.085514
573947410457733376,10.13422970113479,85.19284146811546,-0.5923351975031944,0.6691539969276017,8.326329145813771,1.3738117047142613,4.18367559147581,1.4064617451287655,20.452362,21.134436,19.344627
573938610069745920,13.571621257685084,85.18621988097995,0.673074295040734,0.09501366981984641,-10.323602411898454,0.19681297209167797,-0.9539198738326004,0.14214833417329278,17.580765,18.255638,16.804827
573943081131612544,11.887690948474452,85.29894221141983,0.4862371584061683,0.09885738624795713,-2.1259232323101873,0.19695315661112495,-0.709525925311529,0.13861726699838964,17.618553,18.321472,16.80631
573949055428846464,9.512468774960315,85.27685299672795,0.256783142167153,0.28063520403620623,4.429996495240781,0.5960371457408619,-2.1932981504581077,0.5256875948705771,19.454288,20.183405,18.593481
573941363144728832,11.937350593086748,85.23922458119266,0.5012296710030837,0.02147831102186128,-2.2393994037820284,0.0472548355100381,-0.9832466512264886,0.030848910612963597,14.3938265,14.93651,13.717439
573968262523198208,11.392958554148963,85.40914681036719,0.8179352482240715,0.5904449118306804,-1.8485430029437964,1.050300162764726,1.7798514900671796,0.9689569003682227,20.162628,20.694746,19.335152
573963280367962624,13.806750952718787,85.31319606703003,0.6316807166792896,0.262495052379129,-1.1771221243886392,0.5385007796848047,-0.4808876625567443,0.3786388141455191,19.31548,19.694365,18.700977
573938300832101248,12.171443038363488,85.21322818799234,0.9479847359580693,0.2384715350701295,-2.18292084980799,0.5269756783491487,-1.1642586166767102,0.32188730469419735,19.147398,20.191376,18.139397
573936140464499456,10.646078440713811,85.21250474651715,2.9188085825639765,0.048037736949597516,-5.175305401946613,0.0910775833312218,-8.376241903234272,0.06952129789498797,16.358076,17.375414,15.358037
573945245794055168,10.026446060209189,85.11074323474993,,,,,,,20.95187,21.033358,20.285637
573939198481385472,13.742079674256292,85.25292781059225,1.0574431124989798,0.7005098708685363,3.672076396995121,1.9214901413438474,-1.4793641689704193,1.201048157898578,20.38436,20.669079,19.835463
573943970187610624,11.305450065339787,85.30111037407367,0.5748365783601445,0.3142772932541534,-2.0181156209124933,0.5955363946079405,-0.18778275782187137,0.4728396772833857,19.1674,20.021069,18.211342
573956240910292864,10.625602172929895,85.38478137673815,0.9157609672873043,0.6005247986489634,-2.568378311571279,1.2409247609728367,4.091158440128385,1.1041280431416371,20.176628,21.3476,19.041065
573938129033408512,12.623720125146264,85.20275670799728,3.556061137737036,0.10600098056444061,57.22214484746952,0.24240599334349966,-6.087185576853751,0.14641786497184736,17.727814,19.293598,16.522854
573969503770349184,12.405008356146045,85.49250445687251,2.0887829618294376,0.031439991701566604,6.35241767543427,0.0564286226518197,-3.622246628915177,0.05253971832392429,11.739655,12.044329,11.288568
573966170874462720,13.169747355769024,85.43174480708832,0.3200253619263984,0.29183848835356313,-0.5019002749233874,0.6470290985697479,-4.810746629549683,0.41924119617490113,18.3015,,
573963520879365248,13.576160329316675,85.34357685247086,,,,,,,20.704643,20.637396,19.854774
573943970187611008,11.225722830585305,85.30284054946114,0.3984039667076053,0.6038070530255945,-1.2312939387708917,1.0838532667602148,2.2308911718288185,0.8724199618920554,20.080309,20.15487,19.588701
573943218570566528,11.486326254602202,85.29158370061037,0.5400643784209341,0.01767837969280253,-2.449558120382505,0.035861088180727925,-1.0781258951590957,0.026757348810596687,14.04822,14.321781,13.618763
573941809820216832,11.146497150426043,85.22021534559077,1.320630630821653,1.0186538285172617,1.51405048737613,2.047532568650147,0.9754521215755333,2.3465756566613916,20.536013,21.524754,19.454123
573939816956502144,12.768843846211212,85.25170738497766,0.5522955197696278,0.03518345643612455,-1.0784896450257764,0.07775286445859661,2.038083226284656,0.05197573786993393,15.866373,16.257488,15.3242445
573941942963004160,11.077018736107304,85.2557090270036,0.7190939644988177,0.4230588071406,-2.6514820260513554,0.8427289330508773,-1.8066446477042466,0.6609976851626244,19.911507,20.976048,18.818235
573966136514724736,13.4491087334328,85.42822245730676,0.22992829701219725,0.09112565262466586,0.2336282513237784,0.16792630088667979,4.656141378745506,0.13713313549415132,17.60724,17.855103,16.984537
573947547897641216,9.65379445267856,85.18855892447606,0.48010976741582917,0.07729986766291262,-2.3644957366228123,0.15178239589355766,-1.003981227836661,0.13111814413569514,17.274107,17.825972,16.613873
573953973168672000,10.168636064353537,85.27649995476382,1.2649912486409207,0.323566944164619,-0.06065143189293942,0.5952880647881694,-9.30735529347545,0.4854978406713836,19.373009,20.669147,18.24536
573948956646868608,9.49970988058508,85.26779747437901,2.070317996455203,0.2672564229925038,-4.755616272993285,0.5913955811437323,-2.114176149821578,0.480585514346122,19.24844,20.828314,17.993727
